ts_recv_ms,dir,channel,seq,send_ts_ms,rtt_ms,retries,event,deadline_t_ms,len_bytes
1762508292245,TX,REL,204,1762508292245,,0,send,200,80
1762508292245,RX,ACK,204,1571700885,0.0,,ack,,4
1762508292279,TX,REL,205,1762508292279,,0,send,200,81
1762508292279,RX,ACK,205,1571700919,0.0,,ack,,4
1762508292312,TX,REL,206,1762508292312,,0,send,200,79
1762508292312,RX,ACK,206,1571700952,0.0,,ack,,4
1762508292345,TX,UNREL,,1762508292345,,0,send,,79
1762508292379,TX,REL,207,1762508292379,,0,send,200,78
1762508292379,RX,ACK,207,1571701019,0.0,,ack,,4
1762508292413,TX,REL,208,1762508292413,,0,send,200,79
1762508292413,RX,ACK,208,1571701052,1.0,,ack,,4
1762508292445,TX,REL,209,1762508292445,,0,send,200,80
1762508292445,RX,ACK,209,1571701085,0.0,,ack,,4
1762508292479,TX,REL,210,1762508292479,,0,send,200,78
1762508292479,RX,ACK,210,1571701119,0.0,,ack,,4
1762508292511,TX,REL,211,1762508292511,,0,send,200,78
1762508292512,RX,ACK,211,1571701151,1.0,,ack,,4
1762508292545,TX,REL,212,1762508292545,,0,send,200,78
1762508292546,RX,ACK,212,1571701185,1.0,,ack,,4
1762508292579,TX,REL,213,1762508292579,,0,send,200,79
1762508292579,RX,ACK,213,1571701219,0.0,,ack,,4
1762508292612,TX,REL,214,1762508292612,,0,send,200,79
1762508292613,RX,ACK,214,1571701252,1.0,,ack,,4
1762508292645,TX,UNREL,,1762508292645,,0,send,,79
1762508292678,TX,UNREL,,1762508292678,,0,send,,79
1762508292712,TX,REL,215,1762508292712,,0,send,200,79
1762508292712,RX,ACK,215,1571701352,0.0,,ack,,4
1762508292745,TX,REL,216,1762508292745,,0,send,200,79
1762508292745,RX,ACK,216,1571701385,0.0,,ack,,4
1762508292778,TX,UNREL,,1762508292778,,0,send,,78
1762508292811,TX,REL,217,1762508292811,,0,send,200,78
1762508292812,RX,ACK,217,1571701451,1.0,,ack,,4
1762508292845,TX,REL,218,1762508292845,,0,send,200,78
1762508292845,RX,ACK,218,1571701485,0.0,,ack,,4
1762508292878,TX,REL,219,1762508292878,,0,send,200,79
1762508292878,RX,ACK,219,1571701518,0.0,,ack,,4
1762508292911,TX,REL,220,1762508292911,,0,send,200,78
1762508292912,RX,ACK,220,1571701551,1.0,,ack,,4
1762508292945,TX,REL,221,1762508292945,,0,send,200,79
1762508292945,RX,ACK,221,1571701585,0.0,,ack,,4
1762508292978,TX,REL,222,1762508292978,,0,send,200,79
1762508292978,RX,ACK,222,1571701618,0.0,,ack,,4
1762508293011,TX,REL,223,1762508293011,,0,send,200,78
1762508293012,RX,ACK,223,1571701651,1.0,,ack,,4
1762508293045,TX,REL,224,1762508293045,,0,send,200,78
1762508293045,RX,ACK,224,1571701685,0.0,,ack,,4
1762508293078,TX,REL,225,1762508293078,,0,send,200,80
1762508293079,RX,ACK,225,1571701718,1.0,,ack,,4
1762508293112,TX,REL,226,1762508293112,,0,send,200,81
1762508293112,RX,ACK,226,1571701751,1.0,,ack,,4
1762508293145,TX,UNREL,,1762508293145,,0,send,,79
1762508293178,TX,REL,227,1762508293178,,0,send,200,78
1762508293178,RX,ACK,227,1571701818,0.0,,ack,,4
1762508293212,TX,REL,228,1762508293212,,0,send,200,78
1762508293212,RX,ACK,228,1571701851,1.0,,ack,,4
1762508293245,TX,UNREL,,1762508293245,,0,send,,79
1762508293279,TX,REL,229,1762508293279,,0,send,200,76
1762508293279,RX,ACK,229,1571701918,1.0,,ack,,4
1762508293312,TX,REL,230,1762508293312,,0,send,200,77
1762508293312,RX,ACK,230,1571701951,1.0,,ack,,4
1762508293345,TX,REL,231,1762508293345,,0,send,200,78
1762508293346,RX,ACK,231,1571701985,1.0,,ack,,4
1762508293378,TX,REL,232,1762508293378,,0,send,200,79
1762508293378,RX,ACK,232,1571702018,0.0,,ack,,4
1762508293412,TX,REL,233,1762508293412,,0,send,200,77
1762508293412,RX,ACK,233,1571702051,1.0,,ack,,4
1762508293445,TX,REL,234,1762508293445,,0,send,200,79
1762508293445,RX,ACK,234,1571702085,0.0,,ack,,4
1762508293478,TX,REL,235,1762508293478,,0,send,200,78
1762508293478,RX,ACK,235,1571702118,0.0,,ack,,4
1762508293512,TX,REL,236,1762508293512,,0,send,200,77
1762508293512,RX,ACK,236,1571702151,1.0,,ack,,4
1762508293545,TX,REL,237,1762508293545,,0,send,200,79
1762508293546,RX,ACK,237,1571702185,1.0,,ack,,4
1762508293578,TX,REL,238,1762508293578,,0,send,200,77
1762508293579,RX,ACK,238,1571702218,1.0,,ack,,4
1762508293612,TX,REL,239,1762508293612,,0,send,200,79
1762508293612,RX,ACK,239,1571702251,1.0,,ack,,4
1762508293645,TX,UNREL,,1762508293645,,0,send,,79
1762508293678,TX,REL,240,1762508293678,,0,send,200,78
1762508293679,RX,ACK,240,1571702318,1.0,,ack,,4
1762508293712,TX,REL,241,1762508293712,,0,send,200,79
1762508293712,RX,ACK,241,1571702351,1.0,,ack,,4
1762508293745,TX,REL,242,1762508293745,,0,send,200,79
1762508293745,RX,ACK,242,1571702385,0.0,,ack,,4
1762508293778,TX,REL,243,1762508293778,,0,send,200,79
1762508293779,RX,ACK,243,1571702418,0.0,,ack,,4
1762508293812,TX,REL,244,1762508293812,,0,send,200,78
1762508293812,RX,ACK,244,1571702451,1.0,,ack,,4
1762508293845,TX,REL,245,1762508293845,,0,send,200,78
1762508293845,RX,ACK,245,1571702485,0.0,,ack,,4
1762508293878,TX,REL,246,1762508293878,,0,send,200,78
1762508293879,RX,ACK,246,1571702518,1.0,,ack,,4
1762508293912,TX,REL,247,1762508293912,,0,send,200,79
1762508293912,RX,ACK,247,1571702551,1.0,,ack,,4
1762508293945,TX,REL,248,1762508293945,,0,send,200,79
1762508293945,RX,ACK,248,1571702585,0.0,,ack,,4
1762508293978,TX,REL,249,1762508293978,,0,send,200,78
1762508293978,RX,ACK,249,1571702618,0.0,,ack,,4
1762508294012,TX,REL,250,1762508294012,,0,send,200,79
1762508294012,RX,ACK,250,1571702651,1.0,,ack,,4
1762508294045,TX,UNREL,,1762508294045,,0,send,,78
1762508294078,TX,REL,251,1762508294078,,0,send,200,81
1762508294079,RX,ACK,251,1571702718,1.0,,ack,,4
1762508294112,TX,UNREL,,1762508294112,,0,send,,78
1762508294145,TX,REL,252,1762508294145,,0,send,200,79
1762508294145,RX,ACK,252,1571702785,0.0,,ack,,4
1762508294178,TX,REL,253,1762508294178,,0,send,200,78
1762508294179,RX,ACK,253,1571702818,1.0,,ack,,4
1762508294212,TX,REL,254,1762508294212,,0,send,200,80
1762508294212,RX,ACK,254,1571702851,1.0,,ack,,4
1762508294245,TX,REL,255,1762508294245,,0,send,200,79
1762508294245,RX,ACK,255,1571702885,0.0,,ack,,4
1762508294278,TX,UNREL,,1762508294278,,0,send,,79
1762508294311,TX,REL,256,1762508294311,,0,send,200,78
1762508294312,RX,ACK,256,1571702951,1.0,,ack,,4
1762508294352,TX,UNREL,,1762508294352,,0,send,,79
1762508294378,TX,UNREL,,1762508294378,,0,send,,79
1762508294412,TX,REL,257,1762508294412,,0,send,200,81
1762508294412,RX,ACK,257,1571703051,1.0,,ack,,4
1762508294445,TX,REL,258,1762508294445,,0,send,200,78
1762508294446,RX,ACK,258,1571703085,0.0,,ack,,4
1762508294478,TX,REL,259,1762508294478,,0,send,200,78
1762508294479,RX,ACK,259,1571703118,1.0,,ack,,4
1762508294512,TX,REL,260,1762508294512,,0,send,200,79
1762508294512,RX,ACK,260,1571703151,1.0,,ack,,4
1762508294545,TX,REL,261,1762508294545,,0,send,200,79
1762508294545,RX,ACK,261,1571703185,0.0,,ack,,4
1762508294578,TX,REL,262,1762508294578,,0,send,200,79
1762508294578,RX,ACK,262,1571703218,0.0,,ack,,4
1762508294612,TX,REL,263,1762508294612,,0,send,200,79
1762508294612,RX,ACK,263,1571703252,0.0,,ack,,4
1762508294645,TX,REL,264,1762508294645,,0,send,200,79
1762508294646,RX,ACK,264,1571703285,0.0,,ack,,4
1762508294678,TX,REL,265,1762508294678,,0,send,200,79
1762508294679,RX,ACK,265,1571703318,1.0,,ack,,4
1762508294712,TX,UNREL,,1762508294712,,0,send,,78
1762508294745,TX,REL,266,1762508294745,,0,send,200,77
1762508294746,RX,ACK,266,1571703385,1.0,,ack,,4
1762508294779,TX,REL,267,1762508294779,,0,send,200,77
1762508294779,RX,ACK,267,1571703418,1.0,,ack,,4
1762508294812,TX,REL,268,1762508294812,,0,send,200,79
1762508294812,RX,ACK,268,1571703452,0.0,,ack,,4
1762508294845,TX,REL,269,1762508294845,,0,send,200,79
1762508294845,RX,ACK,269,1571703485,0.0,,ack,,4
1762508294878,TX,REL,270,1762508294878,,0,send,200,78
1762508294878,RX,ACK,270,1571703518,0.0,,ack,,4
1762508294912,TX,REL,271,1762508294912,,0,send,200,78
1762508294912,RX,ACK,271,1571703551,1.0,,ack,,4
1762508294945,TX,REL,272,1762508294945,,0,send,200,80
1762508294945,RX,ACK,272,1571703585,0.0,,ack,,4
1762508294978,TX,REL,273,1762508294978,,0,send,200,78
1762508294979,RX,ACK,273,1571703618,1.0,,ack,,4
1762508295011,TX,UNREL,,1762508295011,,0,send,,78
1762508295045,TX,REL,274,1762508295045,,0,send,200,78
1762508295046,RX,ACK,274,1571703685,1.0,,ack,,4
1762508295078,TX,UNREL,,1762508295078,,0,send,,78
1762508295111,TX,REL,275,1762508295111,,0,send,200,79
1762508295112,RX,ACK,275,1571703751,1.0,,ack,,4
1762508295145,TX,UNREL,,1762508295145,,0,send,,78
1762508295178,TX,REL,276,1762508295178,,0,send,200,79
1762508295179,RX,ACK,276,1571703818,1.0,,ack,,4
1762508295212,TX,UNREL,,1762508295212,,0,send,,78
1762508295245,TX,REL,277,1762508295245,,0,send,200,79
1762508295245,RX,ACK,277,1571703885,0.0,,ack,,4
1762508295279,TX,REL,278,1762508295279,,0,send,200,79
1762508295279,RX,ACK,278,1571703919,0.0,,ack,,4
1762508295312,TX,REL,279,1762508295312,,0,send,200,78
1762508295312,RX,ACK,279,1571703952,0.0,,ack,,4
1762508295345,TX,REL,280,1762508295345,,0,send,200,78
1762508295346,RX,ACK,280,1571703985,1.0,,ack,,4
1762508295379,TX,REL,281,1762508295379,,0,send,200,78
1762508295379,RX,ACK,281,1571704018,1.0,,ack,,4
1762508295412,TX,REL,282,1762508295412,,0,send,200,80
1762508295412,RX,ACK,282,1571704052,0.0,,ack,,4
1762508295446,TX,REL,283,1762508295446,,0,send,200,78
1762508295446,RX,ACK,283,1571704085,1.0,,ack,,4
1762508295479,TX,REL,284,1762508295479,,0,send,200,77
1762508295479,RX,ACK,284,1571704119,0.0,,ack,,4
1762508295512,TX,REL,285,1762508295512,,0,send,200,78
1762508295512,RX,ACK,285,1571704152,0.0,,ack,,4
1762508295545,TX,UNREL,,1762508295545,,0,send,,77
1762508295579,TX,REL,286,1762508295579,,0,send,200,79
1762508295579,RX,ACK,286,1571704219,0.0,,ack,,4
1762508295612,TX,REL,287,1762508295612,,0,send,200,78
1762508295612,RX,ACK,287,1571704252,0.0,,ack,,4
1762508295645,TX,UNREL,,1762508295645,,0,send,,78
