ts_recv_ms,dir,channel,seq,send_ts_ms,rtt_ms,retries,event,deadline_t_ms,len_bytes
1762495771485,RX,UNREL,,1559180045,,,recv,,78
1762495771519,RX,REL,238,1559180078,,,recv,,78
1762495771519,RX,REL,238,,,,deliver,,0
1762495771552,RX,UNREL,,1559180112,,,recv,,77
1762495771585,RX,REL,239,1559180145,,,recv,,79
1762495771585,RX,REL,239,,,,deliver,,0
1762495771619,RX,REL,240,1559180179,,,recv,,78
1762495771619,RX,REL,240,,,,deliver,,0
1762495771652,RX,REL,241,1559180212,,,recv,,80
1762495771653,RX,REL,241,,,,deliver,,0
1762495771685,RX,REL,242,1559180245,,,recv,,78
1762495771685,RX,REL,242,,,,deliver,,0
1762495771719,RX,UNREL,,1559180278,,,recv,,78
1762495771752,RX,REL,243,1559180312,,,recv,,77
1762495771752,RX,REL,243,,,,deliver,,0
1762495771786,RX,UNREL,,1559180345,,,recv,,77
1762495771819,RX,UNREL,,1559180379,,,recv,,79
1762495771852,RX,UNREL,,1559180412,,,recv,,80
1762495771886,RX,REL,244,1559180445,,,recv,,78
1762495771886,RX,REL,244,,,,deliver,,0
1762495771919,RX,UNREL,,1559180479,,,recv,,80
1762495771952,RX,UNREL,,1559180512,,,recv,,79
1762495771985,RX,UNREL,,1559180545,,,recv,,79
1762495772019,RX,REL,245,1559180579,,,recv,,78
1762495772019,RX,REL,245,,,,deliver,,0
1762495772052,RX,REL,246,1559180612,,,recv,,79
1762495772052,RX,REL,246,,,,deliver,,0
1762495772085,RX,REL,247,1559180645,,,recv,,78
1762495772086,RX,REL,247,,,,deliver,,0
1762495772119,RX,REL,248,1559180678,,,recv,,81
1762495772119,RX,REL,248,,,,deliver,,0
1762495772152,RX,REL,249,1559180712,,,recv,,79
1762495772152,RX,REL,249,,,,deliver,,0
1762495772185,RX,UNREL,,1559180745,,,recv,,79
1762495772219,RX,UNREL,,1559180779,,,recv,,77
1762495772252,RX,REL,250,1559180812,,,recv,,80
1762495772252,RX,REL,250,,,,deliver,,0
1762495772286,RX,REL,251,1559180845,,,recv,,79
1762495772286,RX,REL,251,,,,deliver,,0
1762495772319,RX,REL,252,1559180879,,,recv,,79
1762495772319,RX,REL,252,,,,deliver,,0
1762495772352,RX,REL,253,1559180912,,,recv,,78
1762495772352,RX,REL,253,,,,deliver,,0
1762495772386,RX,REL,254,1559180945,,,recv,,78
1762495772386,RX,REL,254,,,,deliver,,0
1762495772419,RX,REL,255,1559180978,,,recv,,79
1762495772419,RX,REL,255,,,,deliver,,0
1762495772452,RX,REL,256,1559181012,,,recv,,79
1762495772452,RX,REL,256,,,,deliver,,0
1762495772485,RX,UNREL,,1559181045,,,recv,,79
1762495772519,RX,REL,257,1559181079,,,recv,,79
1762495772519,RX,REL,257,,,,deliver,,0
1762495772552,RX,REL,258,1559181112,,,recv,,78
1762495772552,RX,REL,258,,,,deliver,,0
1762495772586,RX,REL,259,1559181145,,,recv,,78
1762495772586,RX,REL,259,,,,deliver,,0
1762495772619,RX,REL,260,1559181178,,,recv,,78
1762495772619,RX,REL,260,,,,deliver,,0
1762495772652,RX,UNREL,,1559181212,,,recv,,79
1762495772686,RX,REL,261,1559181245,,,recv,,79
1762495772686,RX,REL,261,,,,deliver,,0
1762495772719,RX,REL,262,1559181279,,,recv,,79
1762495772719,RX,REL,262,,,,deliver,,0
1762495772752,RX,REL,263,1559181312,,,recv,,80
1762495772752,RX,REL,263,,,,deliver,,0
1762495772786,RX,UNREL,,1559181345,,,recv,,79
1762495772819,RX,REL,264,1559181378,,,recv,,79
1762495772819,RX,REL,264,,,,deliver,,0
1762495772852,RX,REL,265,1559181412,,,recv,,79
1762495772852,RX,REL,265,,,,deliver,,0
1762495772886,RX,REL,266,1559181445,,,recv,,79
1762495772886,RX,REL,266,,,,deliver,,0
1762495772919,RX,REL,267,1559181478,,,recv,,78
1762495772919,RX,REL,267,,,,deliver,,0
1762495772952,RX,REL,268,1559181512,,,recv,,79
1762495772952,RX,REL,268,,,,deliver,,0
1762495772986,RX,UNREL,,1559181545,,,recv,,78
1762495773019,RX,REL,269,1559181578,,,recv,,79
1762495773019,RX,REL,269,,,,deliver,,0
1762495773052,RX,REL,270,1559181612,,,recv,,81
1762495773052,RX,REL,270,,,,deliver,,0
1762495773086,RX,REL,271,1559181645,,,recv,,79
1762495773086,RX,REL,271,,,,deliver,,0
1762495773119,RX,REL,272,1559181678,,,recv,,79
1762495773119,RX,REL,272,,,,deliver,,0
1762495773152,RX,REL,273,1559181712,,,recv,,78
1762495773152,RX,REL,273,,,,deliver,,0
1762495773185,RX,REL,274,1559181745,,,recv,,79
1762495773186,RX,REL,274,,,,deliver,,0
1762495773219,RX,REL,275,1559181779,,,recv,,79
1762495773219,RX,REL,275,,,,deliver,,0
1762495773252,RX,REL,276,1559181812,,,recv,,78
1762495773252,RX,REL,276,,,,deliver,,0
1762495773286,RX,REL,277,1559181845,,,recv,,80
1762495773286,RX,REL,277,,,,deliver,,0
1762495773319,RX,REL,278,1559181878,,,recv,,79
1762495773319,RX,REL,278,,,,deliver,,0
1762495773352,RX,UNREL,,1559181912,,,recv,,78
1762495773385,RX,REL,279,1559181945,,,recv,,78
1762495773386,RX,REL,279,,,,deliver,,0
1762495773419,RX,REL,280,1559181978,,,recv,,79
1762495773419,RX,REL,280,,,,deliver,,0
1762495773452,RX,REL,281,1559182012,,,recv,,78
1762495773452,RX,REL,281,,,,deliver,,0
1762495773485,RX,REL,282,1559182045,,,recv,,78
1762495773486,RX,REL,282,,,,deliver,,0
