ts_recv_ms,dir,channel,seq,send_ts_ms,rtt_ms,retries,event,deadline_t_ms,len_bytes
1762495810470,RX,REL,219,,,,deliver,,0
1762495810503,RX,REL,220,1559219143,,,recv,,79
1762495810503,RX,REL,220,,,,deliver,,0
1762495810537,RX,REL,221,1559219177,,,recv,,78
1762495810537,RX,REL,221,,,,deliver,,0
1762495810570,RX,REL,222,1559219210,,,recv,,78
1762495810570,RX,REL,222,,,,deliver,,0
1762495810603,RX,UNREL,,1559219243,,,recv,,78
1762495810637,RX,REL,223,1559219277,,,recv,,79
1762495810637,RX,REL,223,,,,deliver,,0
1762495810670,RX,REL,224,1559219310,,,recv,,81
1762495810670,RX,REL,224,,,,deliver,,0
1762495810696,RX,REL,222,1559219336,,,recv,,78
1762495810696,RX,REL,222,,,,dup,,0
