ts_recv_ms,dir,channel,seq,send_ts_ms,rtt_ms,retries,event,deadline_t_ms,len_bytes
1762508177125,RX,REL,247,,,,deliver,,0
1762508177158,RX,REL,248,1571585798,,,recv,,78
1762508177159,RX,REL,248,,,,deliver,,0
1762508177192,RX,UNREL,,1571585832,,,recv,,79
1762508177226,RX,UNREL,,1571585865,,,recv,,79
1762508177258,RX,REL,249,1571585898,,,recv,,79
1762508177259,RX,REL,249,,,,deliver,,0
1762508177292,RX,REL,250,1571585932,,,recv,,79
1762508177292,RX,REL,250,,,,deliver,,0
1762508177326,RX,REL,251,1571585965,,,recv,,77
1762508177326,RX,REL,251,,,,deliver,,0
1762508177358,RX,REL,252,1571585998,,,recv,,78
1762508177359,RX,REL,252,,,,deliver,,0
1762508177392,RX,REL,253,1571586031,,,recv,,79
1762508177392,RX,REL,253,,,,deliver,,0
1762508177425,RX,REL,254,1571586065,,,recv,,77
1762508177426,RX,REL,254,,,,deliver,,0
1762508177459,RX,REL,255,1571586098,,,recv,,79
1762508177459,RX,REL,255,,,,deliver,,0
1762508177492,RX,REL,256,1571586132,,,recv,,77
1762508177493,RX,REL,256,,,,deliver,,0
